reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1458663837,40.5293732707,-74.211297586,23.51042322,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663837.2.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663838,40.5293732707,-74.211297586,22.46819975,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663838.0.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663839,40.5293732707,-74.211297586,23.30536419,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663838.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663840,40.5293732707,-74.211297586,23.83652659,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663839.6.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663840,40.5293732707,-74.211297586,20.64025194,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663840.4.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663841,40.5293732707,-74.211297586,27.33386178,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663841.0.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663842,40.5293766562,-74.2112847622,29.68669736,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663841.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663843,40.529387008,-74.211245552,50.57133575,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663842.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663843,40.5293956233,-74.2112129193,35.14213995,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663843.4.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663844,40.5294089098,-74.2111625932,110.1906076,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663844.2.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663845,40.5294247673,-74.2111025281,98.02616998,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663845.0.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663846,40.5294381614,-74.2110517943,77.83585292,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663845.6.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663846,40.5294989403,-74.2109852713,165.6450724,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663846.4.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663847,40.5294802979,-74.2109018259,115.7311972,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663847.2.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663848,40.5294987598,-74.2108355307,89.71031156,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663847.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663849,40.5295235788,-74.2107464075,75.73235768,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663848.6.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663849,40.5295488799,-74.2106555527,71.9728421,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663849.4.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663850,40.5295757547,-74.2105590463,124.7805674,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663850.2.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663851,40.5296037387,-74.2104585567,55.16828799,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663851.0.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663852,40.529632332,-74.2103558786,66.75941881,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663851.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663853,40.5296622712,-74.2102483673,60.82318637,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663852.6.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663853,40.5296935473,-74.2101360544,66.05111657,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663853.4.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663854,40.5297264147,-74.2100180265,54.95616435,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663854.2.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663855,40.5297590453,-74.2099008485,92.67977126,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663855.0.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663856,40.5297919213,-74.2097827888,113.0735159,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663855.8.jpg,BLOOMINGDALE ROAD between SUTTER PL and DRUMGOOLE RD E
squid-1,1458663748,40.525528708,-74.2156172161,55.70017953,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663747.6.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663748,40.5256138714,-74.2156212633,137.0161304,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663748.4.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663749,40.5256980087,-74.2156252617,222.4820892,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663749.2.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663750,40.5257790403,-74.2156291126,75.53131801,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663750.0.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663751,40.5258630131,-74.2156331032,53.16634274,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663750.8.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663752,40.5259439898,-74.2156369515,126.5105134,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663751.6.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663752,40.5260254946,-74.2156438235,85.35976804,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663752.4.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458663753,40.5261049427,-74.215654163,121.8607812,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663753.2.jpg,BLOOMINGDALE ROAD between IDAHO AVE and OUTERBRIDGE AVE
squid-1,1458661371,40.615153727,-74.0847216687,38.97794248,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661371.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661372,40.6151311983,-74.0848486676,71.12728028,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661371.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661373,40.6151405453,-74.0848789773,54.5270575,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661372.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661373,40.6150115013,-74.0849120581,87.4613629,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661373.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661374,40.6149602723,-74.084980066,65.94126174,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661374.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661375,40.6149064161,-74.0850515612,83.03493241,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661375.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661376,40.6148521804,-74.0851235602,69.16805621,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661375.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661377,40.614795434,-74.0851988918,95.34149149,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661376.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661377,40.6147366733,-74.0852768973,45.26775895,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661377.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661378,40.6146751689,-74.085358545,46.02966435,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661378.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661379,40.6146142771,-74.0854393792,49.25941534,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661379.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661380,40.6146116682,-74.0855475068,38.89241571,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661379.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661380,40.6145064542,-74.0855808151,65.73446585,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661380.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661381,40.6144424417,-74.0856644707,105.0451808,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661381.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661382,40.614394843,-74.0857266756,76.48588105,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661381.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661383,40.6143308304,-74.0858103309,47.98176737,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661382.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661383,40.6142673217,-74.0858933274,63.74433308,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661383.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661384,40.6142189637,-74.0859565241,64.53138771,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661384.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458661385,40.6141539429,-74.0860414964,49.53604748,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458661384.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665489,40.6140443329,-74.0847871765,16.93664666,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665489.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665490,40.6140712963,-74.0847845295,18.2945347,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665490.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665491,40.6141031196,-74.0847814054,24.66191396,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665490.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665492,40.6141341172,-74.0847783624,25.63376679,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665491.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665492,40.6141731268,-74.0847745328,25.98249411,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665492.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665493,40.6142140691,-74.0847705135,33.54012522,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665493.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665494,40.6142609783,-74.0847659084,28.3867927,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665494.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665495,40.614311096,-74.0847609883,25.04795401,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665494.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665496,40.6143611012,-74.0847560793,38.22512263,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665495.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665496,40.6144031505,-74.0847519513,40.5033332,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665496.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665497,40.6144284625,-74.0847494664,31.7370446,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665497.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665498,40.6144543189,-74.0847469281,25.23568901,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665497.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665499,40.6144782988,-74.0847445739,21.5712772,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665498.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665499,40.6145033295,-74.0847421166,22.25398841,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665499.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665500,40.614528304,-74.0847396649,24.45322065,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665500.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665501,40.6145533347,-74.0847372076,24.67792536,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665501.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665502,40.6145793036,-74.0847346582,21.69907832,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665501.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665503,40.6146291962,-74.0847297602,26.21545346,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665503.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665504,40.6146680934,-74.0847259416,25.79554225,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665503.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665505,40.6147081537,-74.0847220088,33.75262953,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665504.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665505,40.6147412528,-74.0847187594,36.73091341,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665505.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665506,40.6147582714,-74.0847170887,34.50739051,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665506.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665507,40.6147733573,-74.0847156076,34.09222785,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665506.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665508,40.6147834146,-74.0847146203,23.56353114,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665507.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665508,40.614786398,-74.0847143274,24.23633636,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665508.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665509,40.614788387,-74.0847141322,26.87229056,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665509.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665510,40.6147864543,-74.0847143219,17.5738442,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665509.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665510,40.6147864543,-74.0847143219,16.1752898,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665510.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665511,40.6147844653,-74.0847145171,16.23945812,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665511.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665512,40.6147845779,-74.0847145061,16.64812302,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665511.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665513,40.6147845779,-74.0847145061,16.29846619,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665512.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665513,40.6147845779,-74.0847145061,16.00124995,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665513.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665514,40.6147845779,-74.0847145061,16.38657988,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665514.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665515,40.6147845779,-74.0847145061,16.415846,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665515.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665516,40.6147845779,-74.0847145061,16.4353278,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665515.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665517,40.6147845779,-74.0847145061,17.35396208,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665516.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665518,40.6147845779,-74.0847145061,16.50817979,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665518.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665519,40.6147845779,-74.0847145061,16.23945812,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665518.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665519,40.6147845779,-74.0847145061,16.56623071,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665519.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665520,40.6147835834,-74.0847146037,17.96552254,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665520.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665521,40.6147835834,-74.0847146037,17.92540097,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665520.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665522,40.6147835834,-74.0847146037,17.4,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665521.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665523,40.6147835834,-74.0847146037,17.32628062,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665522.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665523,40.6147835834,-74.0847146037,16.19506098,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665523.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665524,40.6147835834,-74.0847146037,17.27078458,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665524.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665525,40.6147835834,-74.0847146037,16.60481858,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665525.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665526,40.6147835834,-74.0847146037,16.00124995,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665525.6.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665526,40.6147835834,-74.0847146037,17.72343082,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665526.4.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665527,40.6147835834,-74.0847146037,16.97174122,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665527.2.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665528,40.6147835834,-74.0847146037,16.50817979,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665528.0.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
squid-1,1458665529,40.6147835834,-74.0847146037,18.07207791,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665528.8.jpg,TARGEE STREET between VANDERBILT AVE and SOBEL CT
