reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1460818523,43.07169704,-76.1114298,135.6426187,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818522.8.jpg,123-199 Fobes Ave
squid-1,1460818524,43.07163899,-76.11142503,113.66565,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818523.6.jpg,123-199 Rigi Ave
squid-1,1460818524,43.07158241,-76.11142039,98.90935244,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818524.4.jpg,123-199 Fobes Ave
squid-1,1460818525,43.07152475,-76.11141565,103.5000483,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818525.2.jpg,123-199 Fobes Ave
squid-1,1460818700,43.0715228,-76.10971958,97.92006944,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818700.0.jpg,201-299 Marlborough Rd
squid-1,1460818701,43.07158343,-76.10972405,113.6198046,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818700.8.jpg,201-299 Norwood Ave
squid-1,1460818702,43.07170336,-76.1097329,297.1913357,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818702.4.jpg,201-299 N Midler Ave
squid-1,1460818702,43.07164517,-76.10972861,69.8755322,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818701.6.jpg,201-299 Norwood Ave
squid-1,1460818703,43.0717625,-76.10973727,159.2363024,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818703.2.jpg,201-299 Norwood Ave
squid-1,1460818704,43.07181842,-76.10974139,74.23442598,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818704.0.jpg,201-299 Norwood Ave
squid-1,1460818705,43.07187537,-76.1097456,68.07833723,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818704.8.jpg,201-299 Lillian Ave
squid-1,1460818706,43.07198724,-76.10975385,57.60460051,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818706.4.jpg,201-299 Norwood Ave
squid-1,1460818706,43.07193033,-76.10974965,62.47919654,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818705.6.jpg,201-299 Norwood Ave
squid-1,1460818707,43.07204328,-76.10975799,77.83244825,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818707.2.jpg,201-299 Norwood Ave
squid-1,1460818708,43.07210031,-76.10976219,42.65137747,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818708.0.jpg,201-299 Norwood Ave
squid-1,1460818709,43.07215534,-76.10976626,54.02693773,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818708.8.jpg,201-299 Norwood Ave
squid-1,1460818710,43.07226522,-76.10977436,90.3668634,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818710.4.jpg,201-299 Norwood Ave
squid-1,1460818710,43.07220831,-76.10977016,85.30240325,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818709.6.jpg,201-299 Rigi Ave
squid-1,1460818711,43.07231826,-76.10977828,69.69454785,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818711.2.jpg,201-299 Norwood Ave
squid-1,1460818712,43.07237039,-76.10978212,92.958324,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818712.0.jpg,201-299 Norwood Ave
squid-1,1460818713,43.07242715,-76.10978631,109.9471237,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818712.8.jpg,201-299 Norwood Ave
squid-1,1460818714,43.07253702,-76.10979442,122.6646241,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818714.4.jpg,201-299 Norwood Ave
squid-1,1460818714,43.07248206,-76.10979036,213.6158234,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818713.6.jpg,201-299 Norwood Ave
squid-1,1460818715,43.07259315,-76.10979899,76.448741,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818715.2.jpg,201-299 Norwood Ave
squid-1,1460818716,43.07265312,-76.10980464,88.01164696,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818716.0.jpg,201-299 Ashdale Ave
squid-1,1460818717,43.07271513,-76.10981049,182.9916938,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818716.8.jpg,201-299 Norwood Ave
squid-1,1460818718,43.07283307,-76.1098216,88.07831742,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818718.4.jpg,201-299 N Edwards Ave
squid-1,1460818718,43.07277718,-76.10981634,178.9441533,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818717.6.jpg,201-299 Norwood Ave
squid-1,1460818719,43.07289015,-76.10982698,299.6860357,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818719.2.jpg,201-299 Fobes Ave
squid-1,1460818720,43.07294529,-76.10983218,235.6286485,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818720.0.jpg,201-299 Cowie Ave
squid-1,1460818721,43.07300227,-76.10983755,151.7836618,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818720.8.jpg,201-299 Norwood Ave
squid-1,1460818722,43.07311544,-76.10984821,74.89759676,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818722.4.jpg,201-299 Norwood Ave
squid-1,1460818722,43.0730602,-76.10984301,85.26834114,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818721.6.jpg,201-299 Norwood Ave
squid-1,1460818723,43.0731676,-76.10985313,76.79147088,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818723.2.jpg,201-299 Rigi Ave
squid-1,1460818724,43.07321761,-76.10985784,279.1406276,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818724.0.jpg,201-299 N Midler Ave
squid-1,1460818725,43.07325867,-76.10986171,176.3286987,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818724.8.jpg,201-299 N Edwards Ave
squid-1,1460818726,43.07334227,-76.10986959,51.01734999,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818726.4.jpg,201-299 Norwood Ave
squid-1,1460818726,43.07330336,-76.10986592,126.9161928,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818725.6.jpg,201-299 Norwood Ave
squid-1,1460818734,43.07356325,-76.10988825,121.7586137,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818734.4.jpg,301-399 North Ave
squid-1,1460818734,43.07352317,-76.10988544,153.0909534,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818733.6.jpg,301-399 Norwood Ave
squid-1,1460818742,43.07407934,-76.10992439,108.3059093,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818741.8.jpg,301-399 N Midler Ave
squid-1,1460818743,43.07418728,-76.10993195,306.2127692,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818743.4.jpg,301-399 Norwood Ave
squid-1,1460818743,43.0741342,-76.10992823,170.7953746,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818742.6.jpg,301-399 N Edwards Ave
squid-1,1460818744,43.07423734,-76.10993545,133.2287131,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818744.2.jpg,301-399 N Edwards Ave
squid-1,1460818745,43.07429415,-76.10993943,81.11393222,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818745.0.jpg,301-399 N Edwards Ave
squid-1,1460818746,43.07434893,-76.10994327,96.7258497,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818745.8.jpg,301-399 Norwood Ave
squid-1,1460818747,43.07445658,-76.10995081,222.8810669,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818747.4.jpg,301-399 Taft Ave
squid-1,1460818747,43.07440172,-76.10994696,284.6674551,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818746.6.jpg,301-399 Norwood Ave
squid-1,1460818748,43.0745094,-76.1099545,65.49969466,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818748.2.jpg,301-399 Ashdale Ave
squid-1,1460818749,43.0745613,-76.10995814,52.87854007,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818749.0.jpg,301-399 Norwood Ave
squid-1,1460818750,43.07461911,-76.10996219,56.44873781,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818749.8.jpg,301-399 N Midler Ave
squid-1,1460818751,43.07473319,-76.10997018,102.6283587,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818751.4.jpg,301-399 Ashdale Ave
squid-1,1460818751,43.074678,-76.10996631,67.52340335,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818750.6.jpg,301-399 Norwood Ave
